2026-04-08 10:16:24.204, linear.x: 0.454, angular.z: -0.011
2026-04-08 10:16:24.259, linear.x: 0.456, angular.z: -0.014
2026-04-08 10:16:24.304, linear.x: 0.457, angular.z: -0.016
2026-04-08 10:16:24.354, linear.x: 0.458, angular.z: -0.018
2026-04-08 10:16:24.404, linear.x: 0.459, angular.z: -0.020
2026-04-08 10:16:24.454, linear.x: 0.461, angular.z: -0.022
2026-04-08 10:16:24.504, linear.x: 0.472, angular.z: -0.044
2026-04-08 10:16:24.555, linear.x: 0.477, angular.z: -0.062
2026-04-08 10:16:24.604, linear.x: 0.475, angular.z: -0.077
2026-04-08 10:16:24.654, linear.x: 0.469, angular.z: -0.087
2026-04-08 10:16:24.704, linear.x: 0.461, angular.z: -0.094
2026-04-08 10:16:24.754, linear.x: 0.439, angular.z: -0.053
2026-04-08 10:16:24.804, linear.x: 0.426, angular.z: -0.007
2026-04-08 10:16:24.854, linear.x: 0.419, angular.z: -0.004
2026-04-08 10:16:24.904, linear.x: 0.421, angular.z: 0.012
2026-04-08 10:16:24.954, linear.x: 0.428, angular.z: 0.014
2026-04-08 10:16:25.005, linear.x: 0.442, angular.z: 0.032
2026-04-08 10:16:25.054, linear.x: 0.456, angular.z: 0.003
2026-04-08 10:16:25.104, linear.x: 0.471, angular.z: -0.010
2026-04-08 10:16:25.154, linear.x: 0.482, angular.z: 0.002
2026-04-08 10:16:25.204, linear.x: 0.488, angular.z: 0.029
2026-04-08 10:16:25.254, linear.x: 0.492, angular.z: 0.068
2026-04-08 10:16:25.304, linear.x: 0.492, angular.z: 0.021
2026-04-08 10:16:25.354, linear.x: 0.489, angular.z: 0.040
2026-04-08 10:16:25.404, linear.x: 0.491, angular.z: 0.006
2026-04-08 10:16:25.455, linear.x: 0.486, angular.z: -0.004
2026-04-08 10:16:25.504, linear.x: 0.478, angular.z: 0.020
2026-04-08 10:16:25.554, linear.x: 0.470, angular.z: 0.017
2026-04-08 10:16:25.603, linear.x: 0.457, angular.z: 0.044
2026-04-08 10:16:25.654, linear.x: 0.442, angular.z: 0.063
2026-04-08 10:16:25.704, linear.x: 0.436, angular.z: 0.050
2026-04-08 10:16:25.754, linear.x: 0.434, angular.z: 0.054
2026-04-08 10:16:25.805, linear.x: 0.428, angular.z: 0.033
2026-04-08 10:16:25.854, linear.x: 0.415, angular.z: 0.067
2026-04-08 10:16:25.904, linear.x: 0.401, angular.z: 0.019
2026-04-08 10:16:25.953, linear.x: 0.381, angular.z: 0.003
2026-04-08 10:16:26.004, linear.x: 0.361, angular.z: -0.028
2026-04-08 10:16:26.053, linear.x: 0.337, angular.z: -0.009
2026-04-08 10:16:26.104, linear.x: 0.314, angular.z: -0.014
2026-04-08 10:16:26.154, linear.x: 0.290, angular.z: -0.050
2026-04-08 10:16:26.204, linear.x: 0.265, angular.z: -0.027
2026-04-08 10:16:26.251, linear.x: 0.000, angular.z: -0.508

2026-04-08 10:16:26.251, linear.x: 0.000, angular.z: 0.000
